user_id,brand_id,type,visit_datetime
5037000,19973,0,5月13日
5037000,19973,0,5月13日
5037000,19973,0,5月13日
5037000,19973,0,5月13日
5037000,27446,0,5月4日
5037000,27446,0,5月4日
5037000,27446,0,5月6日
5037000,16705,0,5月6日
5037000,16705,0,5月6日
5037000,12394,0,5月13日
5037000,12394,0,5月13日
5037000,12394,0,5月13日
5037000,21140,0,5月13日
5037000,21140,0,5月11日
5037000,21140,0,5月13日
5037000,21140,0,5月11日
5037000,21140,1,5月11日
5037000,21140,0,5月11日
5037000,21140,1,5月11日
5037000,21140,0,5月13日
5037000,21140,0,5月13日
5037000,21140,0,5月11日
5037000,2416,0,4月18日
5037000,24711,0,5月5日
5037000,9563,0,5月6日
5037000,26307,0,5月9日
5037000,26307,0,5月9日
5037000,22077,0,5月13日
5037000,22077,0,5月13日
5037000,22077,1,5月13日
5037000,12977,0,5月14日
5037000,12977,0,5月14日
5037000,12977,0,5月14日
5279750,15934,0,4月18日
5279750,9789,0,4月30日
5279750,4260,0,4月16日
5279750,29260,0,4月28日
5279750,10433,0,4月16日
5279750,10433,0,4月16日
5279750,25366,0,4月21日
5279750,26546,0,4月16日
5279750,7061,0,4月19日
5279750,26665,0,5月11日
5279750,26464,0,4月18日
5279750,26464,0,4月18日
5279750,26464,0,4月18日
5279750,26464,0,4月18日
5279750,26464,0,4月18日
5279750,26464,0,4月18日
5279750,26464,0,4月18日
5279750,26464,0,4月18日
5279750,14956,0,4月16日
5279750,14956,0,5月11日
5279750,14956,0,4月21日
5279750,14956,1,4月16日
5279750,14956,0,4月16日
5279750,14956,0,4月20日
5279750,14956,0,4月16日
5279750,14956,0,4月16日
5279750,14956,0,4月16日
5279750,14956,0,4月16日
5279750,14956,0,4月19日
5279750,14956,0,4月17日
5279750,14956,0,4月16日
5279750,14956,0,4月21日
5279750,14265,0,5月11日
5279750,14265,0,5月11日
5279750,23389,0,5月6日
5279750,23389,0,5月6日
5279750,23096,0,5月9日
5279750,27509,0,5月2日
5279750,911,0,4月25日
5279750,23928,0,4月17日
5279750,20454,0,5月9日
5279750,23928,0,4月16日
5279750,20454,0,5月9日
5279750,20454,0,5月9日
5279750,20454,0,5月10日
5279750,20454,0,5月9日
5279750,23928,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月25日
5279750,20386,0,4月18日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月20日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月20日
5279750,20386,0,4月16日
5279750,20386,0,4月19日
5279750,20386,0,4月16日
5279750,20386,1,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,1,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,1,4月16日
5279750,20386,0,4月17日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月20日
5279750,20386,0,4月20日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,1,4月16日
5279750,20386,0,4月16日
5279750,20386,0,4月16日
5279750,20386,1,4月16日
5279750,15350,0,5月2日
5279750,26716,0,4月26日
5279750,27199,0,5月11日
5279750,27199,0,5月11日
5279750,27199,0,5月4日
5279750,27199,0,5月11日
5279750,19891,0,5月7日
5279750,19891,0,5月7日
5279750,5957,0,5月11日
5279750,5957,0,4月26日
5279750,5957,0,5月5日
5279750,5957,0,5月4日
5279750,5957,0,4月26日
5279750,554,0,4月16日
5279750,14942,0,5月10日
5279750,21787,0,4月18日
5279750,6080,0,5月13日
5279750,12758,0,4月28日
5279750,12758,0,4月25日
5279750,16607,0,5月6日
5279750,22706,0,5月11日
5279750,3069,0,5月2日
5279750,4775,0,5月6日
5279750,4775,0,5月11日
5279750,4775,0,4月15日
5279750,4775,0,4月15日
5279750,2669,0,4月26日
5279750,2669,0,5月13日
5279750,15065,0,5月10日
5279750,15065,0,5月10日
5279750,24385,0,4月19日
5279750,28481,0,5月11日
5279750,14261,0,5月14日
5279750,3032,0,4月16日
5279750,26742,0,4月16日
5279750,23475,0,4月21日
5279750,23475,0,4月21日
5279750,26288,0,4月18日
5279750,26288,0,5月14日
5279750,26288,0,5月14日
5279750,8689,0,5月14日
5279750,10970,0,5月14日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,19514,0,4月21日
5279750,27052,0,5月6日
5279750,21315,0,4月20日
5279750,25488,0,5月4日
5279750,29099,0,4月18日
5279750,22313,0,4月29日
5279750,22313,0,4月29日
5279750,22313,0,5月1日
5279750,22313,0,4月29日
5279750,22313,0,4月29日
5279750,22313,0,4月29日
5279750,7081,0,4月24日
5279750,7059,0,5月6日
5279750,13592,0,4月21日
5279750,24195,0,4月21日
5279750,7090,0,5月7日
5279750,21796,0,5月4日
5279750,3171,0,5月6日
5279750,19661,0,4月30日
5279750,10340,0,5月11日
5279750,11309,0,5月11日
5279750,11309,0,5月11日
5279750,5642,0,5月11日
5279750,17402,0,4月19日
5279750,23748,0,4月27日
5279750,23748,0,5月14日
5279750,3228,0,4月16日
5279750,3228,0,4月16日
5279750,2374,0,5月11日
5279750,2374,0,5月11日
5279750,15899,0,4月19日
5279750,25648,0,4月18日
5279750,18748,0,4月22日
5279750,2053,0,5月6日
5279750,8446,0,4月21日
5279750,24966,0,5月8日
5279750,24966,0,5月8日
5279750,5848,0,5月14日
5279750,5848,0,5月14日
5279750,5848,0,5月14日
5279750,5848,0,5月14日
5279750,6880,0,4月19日
5279750,6880,0,4月25日
5279750,6880,0,4月19日
5279750,6880,0,4月19日
5279750,6880,0,4月19日
5279750,6880,0,4月26日
5279750,6880,0,4月19日
5279750,6880,0,4月19日
5279750,6880,0,4月25日
5279750,6880,0,4月25日
5279750,6880,0,4月19日
5279750,6880,0,4月19日
5279750,6880,0,4月19日
5279750,6880,1,4月19日
5279750,6880,0,4月19日
5279750,6880,0,4月25日
5279750,6880,0,5月3日
5279750,6880,0,4月19日
5279750,6880,0,5月11日
5279750,8358,0,5月4日
5279750,8358,0,5月11日
5279750,3284,0,4月15日
5279750,14664,0,5月14日
5279750,25570,0,5月6日
5279750,10267,0,4月16日
5279750,10267,0,4月16日
5279750,22781,0,4月20日
5279750,6673,0,4月19日
5279750,6673,0,4月19日
5279750,20521,0,4月28日
5279750,15405,0,4月16日
5279750,15405,0,4月16日
5279750,15405,0,4月16日
5279750,15405,0,4月16日
5279750,15405,0,4月16日
5279750,28164,0,4月15日
5279750,29269,0,4月28日
5279750,14074,0,4月28日
5279750,14780,0,4月20日
5279750,14780,0,4月20日
5279750,2929,0,5月2日
5279750,23978,0,4月16日
5279750,23978,0,4月16日
5279750,12977,0,4月20日
5279750,9030,0,4月20日
5279750,24128,0,5月10日
5279750,24128,0,5月10日
5279750,5529,0,5月7日
5279750,5529,0,5月7日
5279750,10014,0,4月16日
5279750,10014,0,4月16日
5279750,7955,0,5月9日
5279750,7975,0,4月16日
5279750,5736,0,5月10日
7405250,15125,0,5月13日
7405250,25372,0,5月4日
7405250,25372,0,5月9日
7405250,26614,0,4月24日
746000,24869,0,4月18日
746000,24869,0,4月18日
746000,24964,0,5月3日
746000,26288,0,4月15日
8163500,19457,0,5月10日
8163500,20037,0,5月6日
8163500,28003,0,5月13日
8163500,28976,0,5月8日
8163500,14694,0,5月13日
8163500,14694,0,5月13日
8163500,14694,0,5月13日
8163500,16187,0,5月13日
8163500,16187,0,5月13日
8163500,6880,0,5月8日
8163500,28411,0,5月8日
8163500,28411,0,5月8日
8163500,28411,0,5月8日
8163500,8530,0,5月8日
8163500,26006,0,5月13日
8163500,26006,0,5月13日
8163500,16134,0,5月13日
8163500,16134,0,5月13日
8163500,25637,0,5月13日
8163500,26211,0,5月13日
8163500,21565,0,5月8日
8163500,21565,0,5月8日
8163500,1467,0,5月8日
8163500,13084,0,5月6日
8163500,13084,0,5月6日
8163500,2198,0,4月15日
8163500,13668,0,5月8日
8163500,13668,0,5月8日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月13日
8163500,22621,0,5月13日
8163500,22621,0,5月13日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,22621,0,5月9日
8163500,7875,0,5月8日
8163500,17343,0,5月8日
8163500,771,0,5月8日
8163500,1107,0,5月13日
8163500,1107,0,5月13日
8163500,24258,0,4月16日
8163500,3178,0,5月13日
8163500,7990,0,5月8日
8163500,15584,0,5月8日
8163500,3228,0,5月13日
8163500,3228,0,5月13日
8163500,13998,0,5月13日
8163500,9213,0,5月13日
8163500,12988,0,5月13日
8215250,25372,1,5月5日
8215250,25372,0,5月5日
8215250,25372,0,5月5日
8215250,24628,0,4月18日
8215250,24628,0,4月21日
8215250,24628,0,4月18日
8215250,24628,0,4月18日
8215250,24628,0,4月21日
8215250,24628,0,4月21日
8215250,24628,0,4月21日
8215250,24628,0,4月21日
8215250,24628,0,5月14日
8215250,14533,0,4月18日
8215250,18251,0,4月18日
8215250,18251,0,4月18日
8215250,18251,0,4月20日
8215250,18251,0,5月14日
8215250,18251,0,4月18日
8215250,18251,0,4月18日
8215250,18251,0,4月18日
8215250,14020,0,5月14日
8215250,20846,0,4月19日
9179500,29375,0,5月10日
9179500,29375,1,5月10日
9179500,17214,1,5月3日
9179500,17214,0,5月3日
9179500,17214,0,5月3日
9179500,17214,0,5月11日
9179500,17214,0,5月5日
9179500,17214,0,5月3日
9179500,17214,0,5月3日
9179500,17214,0,5月10日
9179500,19699,0,5月9日
9179500,19699,0,5月9日
9179500,19699,0,4月28日
9179500,19699,0,5月5日
9179500,4172,0,5月10日
9179500,4172,0,5月10日
9179500,17946,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,1,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,20823,0,4月25日
9179500,12022,0,4月25日
9179500,21372,0,5月9日
9179500,19668,0,5月9日
9179500,7354,0,5月13日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,4月19日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月14日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,1,5月12日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,4月19日
9179500,11196,1,5月12日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,4月19日
9179500,11196,0,4月19日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,4月19日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,4月19日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,4月19日
9179500,11196,0,5月11日
9179500,11196,1,5月12日
9179500,11196,1,5月12日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,4月19日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,1,5月12日
9179500,11196,1,5月12日
9179500,11196,0,5月9日
9179500,11196,0,5月11日
9179500,11196,0,5月11日
9179500,8557,0,4月26日
9179500,20480,0,4月25日
9179500,20480,0,4月25日
9179500,21927,0,5月10日
9179500,21927,0,5月6日
9179500,21927,0,5月6日
9179500,26614,0,5月6日
9179500,26614,0,5月10日
9179500,26614,0,5月10日
9352750,2690,0,5月14日
9352750,5036,0,5月14日
9352750,11781,0,4月24日
9352750,11781,0,4月24日
9352750,12977,0,5月14日
9352750,12977,0,5月14日
9807250,2683,0,4月19日
9807250,2683,0,4月19日
9807250,2683,0,4月19日
9807250,21112,0,4月26日
9807250,14182,0,5月3日
9807250,14182,0,5月3日
9807250,21628,0,5月4日
9807250,21628,0,5月4日
9807250,15138,0,4月26日
9807250,2128,0,5月3日
9807250,2128,0,5月3日
9807250,2128,0,5月3日
9807250,16540,0,5月3日
9807250,7312,0,5月4日
9807250,7312,0,5月4日
9807250,27603,0,4月26日
9807250,27603,0,4月26日
9807250,27603,0,4月26日
9807250,27603,0,4月26日
9807250,27603,0,5月3日
9807250,22447,0,5月3日
9807250,27371,0,5月3日
9807250,10908,0,5月3日
9807250,21336,0,5月6日
9807250,10014,0,5月9日
9807250,10282,0,5月4日
9839750,24081,0,4月20日
9839750,24081,0,4月20日
9839750,24081,0,4月19日
9839750,24081,0,4月20日
9839750,24081,0,4月20日
9839750,5197,0,4月20日
9839750,5197,0,4月20日
9839750,5197,0,4月20日
9839750,5197,0,4月20日
9839750,5197,0,4月21日
9839750,16787,0,4月20日
9839750,16787,0,4月20日
9839750,16787,0,4月20日
9839750,8662,0,5月14日
9839750,8662,0,5月14日
9839750,8662,0,5月14日
9839750,8662,0,5月14日
10972250,13672,2,4月17日
10972250,13672,0,4月17日
10972250,13672,0,4月22日
10972250,13672,0,4月18日
10972250,13672,0,4月22日
10972250,13672,0,4月22日
10972250,13672,0,4月18日
10972250,13672,0,4月22日
10972250,13672,0,4月18日
10972250,13672,0,4月18日
10972250,13672,0,4月22日
10972250,13672,0,4月21日
10972250,13672,0,4月18日
10972250,13672,0,4月17日
10972250,13672,0,4月17日
10972250,13672,0,4月18日
10972250,13672,0,5月10日
10972250,13672,0,4月22日
10972250,13672,0,4月18日
10972250,13672,0,4月18日
10972250,13672,0,4月17日
10972250,13672,0,4月17日
10972250,13672,0,4月18日
10972250,13672,1,4月22日
11158000,21672,0,5月3日
11158000,20340,0,4月15日
11158000,1909,0,4月19日
11158000,5661,0,4月19日
11158000,9611,0,5月10日
11158000,22547,0,5月9日
11158000,27060,0,4月18日
11158000,27060,0,4月18日
11158000,12410,0,4月18日
11158000,24565,0,5月10日
11158000,24565,0,5月10日
11158000,24565,3,5月10日
11158000,24565,0,5月10日
11158000,24565,0,5月10日
11158000,24565,0,5月10日
11158000,24565,0,5月10日
11158000,24565,0,5月10日
11158000,24565,0,5月10日
11158000,634,0,5月10日
11158000,634,0,5月10日
11158000,15624,0,5月9日
11158000,14902,0,5月9日
11158000,20484,0,5月10日
11158000,20484,0,5月10日
11158000,17599,0,4月19日
11158000,4775,0,5月13日
11158000,22836,0,4月28日
11158000,22836,0,4月28日
11158000,22836,0,4月28日
11158000,22836,0,4月28日
11158000,22836,0,4月28日
11158000,10165,0,5月10日
11158000,10165,0,5月10日
11158000,22971,0,4月15日
11158000,5429,0,5月10日
11158000,28855,0,5月10日
11158000,19238,0,5月10日
11158000,24196,0,4月25日
11158000,22749,0,5月11日
11158000,13394,0,5月11日
11158000,13394,0,5月11日
11158000,26288,0,5月10日
11158000,5848,0,5月10日
11158000,9688,0,5月10日
11158000,7260,0,5月10日
11158000,14855,0,4月18日
11158000,19514,0,4月21日
11158000,17710,0,5月10日
11158000,13799,0,5月10日
11158000,11759,0,5月9日
11158000,4571,0,5月11日
11158000,4571,0,4月18日
11158000,530,0,5月10日
11158000,530,0,5月10日
11158000,530,0,5月10日
11158000,530,0,5月10日
11158000,5043,0,5月5日
11158000,5043,0,5月5日
11158000,5043,0,5月5日
11158000,5043,0,5月9日
11158000,5043,0,5月11日
11158000,5043,1,5月5日
11158000,5043,0,5月5日
11158000,15915,0,5月10日
11158000,24892,0,5月3日
11494250,8816,0,4月27日
11494250,27509,0,4月16日
11494250,27509,0,4月16日
11494250,27509,0,4月16日
11734000,15874,0,4月29日
11734000,15874,0,4月29日
11734000,24061,0,4月30日
11734000,16009,0,4月18日
11734000,6767,0,4月18日
11734000,6767,0,4月18日
11734000,6767,0,4月18日
11734000,6767,0,4月18日
11734000,6767,0,4月18日
11734000,6767,0,4月18日
11734000,25637,0,4月27日
11734000,5848,0,4月27日
11734000,5848,0,4月27日
11734000,5848,0,4月27日
11734000,8978,0,5月5日
11734000,26464,0,4月18日
11734000,26464,0,4月18日
11734000,14942,0,5月10日
11734000,19692,0,4月18日
11734000,6918,0,5月10日
11734000,26546,0,4月27日
11734000,26546,0,4月27日
11734000,26546,0,4月27日
11734000,26546,0,4月26日
11734000,26546,0,4月27日
11734000,26546,0,4月27日
11734000,26546,0,4月27日
11734000,26546,1,4月27日
11734000,26546,0,4月27日
11734000,8719,0,5月4日
11734000,12606,0,4月30日
11734000,5328,0,4月18日
11734000,17945,0,4月18日
11734000,18630,0,4月26日
11734000,18630,0,4月26日
11734000,10745,0,4月27日
11734000,14261,0,4月18日
11734000,14261,0,4月30日
11734000,3390,0,4月24日
11734000,3390,0,4月24日
11734000,19829,0,5月10日
11734000,19829,0,5月10日
11734000,19829,0,5月10日
11734000,19829,0,5月10日
11734000,19829,0,5月10日
11734000,19829,0,5月10日
11734000,19829,0,5月10日
11734000,4834,0,5月1日
11734000,4834,0,5月1日
11734000,4834,0,5月1日
11734000,4834,0,5月1日
11734000,4834,0,5月1日
11734000,4834,0,5月1日
11734000,4834,0,5月1日
11734000,28280,0,4月29日
11734000,7868,0,4月20日
11734000,7868,0,4月18日
11734000,7868,0,5月9日
11734000,7868,0,5月9日
11734000,7868,0,4月18日
11734000,7868,0,5月9日
11734000,7868,0,5月9日
11734000,679,0,5月11日
11734000,679,0,5月10日
11734000,679,0,5月10日
11734000,679,0,5月10日
11734000,679,0,5月11日
11734000,679,0,5月10日
11734000,679,0,5月11日
11734000,679,0,5月11日
11734000,679,0,5月10日
11734000,679,0,5月10日
11734000,679,0,5月10日
11734000,679,0,5月10日
11734000,679,0,5月10日
11734000,679,0,5月10日
11734000,679,0,5月11日
2088000,23549,0,5月6日
2088000,23549,0,5月14日
2088000,28662,0,5月14日
2088000,28662,0,5月14日
2088000,10014,0,5月14日
2088000,4220,0,4月21日
2088000,20078,0,4月30日
2088000,13247,1,4月23日
2088000,13793,0,4月26日
2088000,13070,0,5月6日
2088000,25349,1,4月23日
2088000,25079,0,4月22日
2088000,25079,3,4月22日
2088000,21991,0,4月30日
2088000,21991,0,4月25日
2088000,21991,0,4月25日
2088000,21991,0,4月25日
2088000,19540,1,4月23日
2088000,1737,0,4月25日
2088000,1737,0,4月25日
2088000,14581,0,4月28日
2088000,1962,0,4月22日
2088000,17431,0,4月25日
2088000,17431,0,4月25日
2088000,17431,0,4月25日
2088000,17431,0,4月25日
3396250,17920,0,4月26日
3396250,15138,0,5月4日
3396250,15138,0,5月4日
3396250,15138,1,5月4日
3396250,15138,0,5月4日
3396250,25309,0,5月3日
3396250,25309,0,5月3日
3396250,4078,0,5月6日
3396250,16939,1,4月23日
3396250,16939,0,4月25日
3846250,2935,0,4月29日
3846250,9645,0,4月22日
3846250,9645,0,4月22日
3846250,9645,0,4月22日
3846250,1912,0,4月22日
3846250,1912,0,4月22日
3846250,1912,0,4月22日
3846250,1912,0,4月22日
3846250,1912,0,4月22日
3846250,1912,0,4月22日
3846250,1912,0,4月22日
3846250,1912,0,4月22日
3846250,16550,0,4月22日
3846250,1080,0,4月29日
3846250,1080,0,4月29日
3846250,1080,1,5月1日
3846250,1080,0,4月29日
3846250,1080,0,4月29日
3846250,1080,0,4月29日
3846250,1080,0,4月29日
3846250,12220,0,4月22日
3846250,12220,0,4月30日
3846250,12220,0,4月22日
3846250,11882,1,5月9日
3846250,11882,1,5月9日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,1,5月9日
3846250,11882,1,5月9日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
3846250,11882,0,5月7日
4115500,18024,0,5月14日
4115500,21899,0,4月18日
4115500,21899,0,4月21日
4115500,21899,0,4月21日
4115500,21899,1,4月21日
4115500,3888,0,5月6日
4115500,3888,0,5月6日
4115500,3888,0,5月6日
4370750,20831,0,4月21日
4370750,18912,0,5月4日
4370750,18912,0,5月4日
4370750,24088,0,5月5日
4370750,24088,0,5月5日
4370750,24088,0,5月5日
4370750,28824,0,5月4日
4370750,26315,0,5月5日
4370750,7652,0,5月4日
4370750,13494,0,4月21日
4370750,9053,0,5月6日
4370750,9053,0,5月6日
4370750,9053,0,5月6日
4370750,9053,0,5月6日
4370750,9053,0,5月6日
4370750,9053,0,5月6日
4370750,22993,0,5月5日
4370750,1666,0,4月29日
4370750,1666,0,4月18日
4370750,1666,0,5月5日
4370750,1666,0,5月4日
4370750,1666,0,5月5日
4370750,1666,0,4月27日
4370750,1666,0,4月27日
4370750,1666,0,4月18日
4370750,1666,0,4月19日
4370750,1666,0,5月8日
4370750,1666,0,4月27日
4370750,1666,0,5月10日
4370750,1666,0,4月18日
4370750,1666,0,5月13日
4370750,1666,0,4月30日
4370750,1666,0,5月11日
4370750,1666,0,4月27日
4370750,1666,0,5月3日
4370750,1666,0,4月18日
4370750,1666,0,5月3日
4370750,1666,0,4月27日
4370750,1666,0,5月5日
4370750,1666,0,4月26日
4370750,1666,0,5月11日
4370750,1666,0,4月26日
4370750,1666,0,5月5日
4370750,1666,0,5月5日
4370750,1666,0,5月5日
4370750,1666,0,5月8日
4370750,1666,0,4月29日
4370750,1666,0,5月8日
4370750,1666,0,5月5日
4370750,1666,0,4月30日
4370750,1666,0,5月5日
4370750,1666,0,4月29日
4370750,1666,0,5月8日
4370750,1666,0,4月30日
4370750,1666,0,4月16日
4370750,1666,0,5月11日
4370750,1666,0,4月22日
4370750,1666,0,4月16日
4370750,1666,0,5月10日
4370750,1666,0,5月5日
4370750,1666,0,5月9日
4370750,1666,0,4月22日
4370750,1666,0,5月5日
4370750,1666,0,4月27日
4370750,1666,0,5月5日
4370750,1666,0,5月7日
4370750,1666,0,5月11日
4370750,1666,0,5月11日
4370750,1666,0,4月18日
4370750,1666,0,5月5日
4370750,1666,0,4月29日
4370750,1666,0,5月5日
4370750,1666,0,5月3日
4370750,1666,0,4月27日
4370750,1666,0,5月5日
4370750,1666,0,5月8日
4370750,1666,0,5月8日
4370750,1666,0,4月26日
4370750,1666,0,4月25日
4370750,1666,0,4月25日
4370750,1666,0,4月16日
4370750,1666,0,4月16日
4370750,1666,0,5月7日
4370750,1666,0,5月6日
4370750,1666,0,4月27日
4370750,1666,0,5月6日
4370750,1666,0,5月10日
4370750,1666,0,4月30日
4370750,1666,0,5月11日
4370750,1666,0,5月11日
4370750,1666,0,4月30日
4370750,1666,0,5月5日
4370750,1666,0,5月11日
4370750,1666,0,5月8日
4370750,1666,0,4月21日
4370750,1666,0,4月21日
4370750,1666,0,4月18日
4370750,1666,0,5月4日
4370750,1666,0,5月4日
4370750,1666,0,5月3日
4370750,2655,0,5月4日
4370750,2655,0,5月4日
4370750,2655,0,5月4日
65500,23389,0,5月6日
65500,23389,0,5月5日
65500,11849,0,5月9日
65500,15820,0,4月30日
65500,16303,0,4月16日
65500,17396,0,4月21日
65500,24195,0,4月21日
65500,24195,0,4月27日
65500,6152,0,5月5日
65500,3438,0,5月13日
65500,3438,0,5月13日
65500,3438,0,5月13日
65500,28174,0,4月20日
65500,29392,0,5月5日
65500,28463,0,4月28日
65500,4775,0,4月16日
65500,4775,0,5月11日
65500,4775,0,5月5日
65500,5736,0,5月10日
65500,15065,0,5月11日
65500,6961,0,4月20日
65500,5268,0,5月11日
65500,19855,0,4月26日
65500,19855,0,4月26日
65500,19421,0,4月25日
65500,19421,0,4月22日
65500,15018,0,4月27日
65500,8978,0,5月13日
65500,23669,0,5月11日
65500,19381,0,4月26日
65500,2374,0,5月11日
65500,26860,0,5月11日
65500,21186,0,4月27日
65500,24196,0,5月9日
65500,24196,0,5月13日
65500,24196,1,5月9日
65500,24196,0,5月9日
65500,24196,0,5月9日
65500,24196,0,5月9日
65500,24196,0,5月13日
65500,5814,0,5月5日
65500,18275,0,5月8日
65500,18275,0,5月8日
65500,18275,0,5月8日
65500,15105,0,5月13日
65500,3329,0,5月9日
65500,23990,0,5月9日
65500,19814,0,5月8日
65500,19814,0,5月6日
65500,29269,0,4月28日
65500,19673,0,4月22日
65500,24625,0,5月1日
65500,6734,0,5月9日
65500,7868,0,5月10日
65500,12977,0,4月20日
65500,4302,0,5月13日
65500,4302,0,5月13日
65500,4302,0,5月13日
65500,4302,0,5月13日
65500,4302,0,5月13日
65500,18626,0,5月2日
65500,16939,0,4月21日
8072250,26742,0,4月15日
8072250,6098,0,4月27日
8072250,6098,1,4月29日
8072250,6098,0,4月27日
8072250,6098,1,4月29日
8072250,6098,0,4月25日
8072250,6098,0,4月27日
8072250,6098,0,5月8日
8072250,6098,0,5月11日
8072250,6098,0,4月27日
8072250,6098,0,5月2日
8072250,6098,0,5月8日
8072250,6098,0,4月29日
8072250,6098,0,5月8日
8072250,6098,0,5月11日
8072250,6098,0,4月29日
8072250,6098,0,5月11日
8072250,6098,0,4月29日
8072250,6098,0,4月29日
8072250,6098,0,5月11日
8072250,6098,0,5月11日
8072250,6098,0,5月11日
8072250,6098,0,4月29日
8072250,6098,0,4月29日
8072250,6098,0,5月8日
8072250,6098,0,5月8日
8072250,8890,0,4月15日
8072250,20484,0,4月15日
8072250,21565,0,4月25日
8072250,13943,0,4月22日
8072250,16428,0,4月22日
8072250,16428,0,4月22日
8072250,16428,0,4月22日
8072250,16428,0,4月22日
8072250,1392,0,4月15日
8072250,1392,0,4月15日
8072250,1392,0,4月15日
8072250,1392,0,4月15日
8072250,1392,0,4月15日
8072250,1392,1,4月15日
8072250,1392,0,4月15日
8072250,13265,0,4月15日
8072250,12977,1,5月11日
8072250,12977,0,5月11日
1492500,23793,0,5月11日
1492500,2669,0,5月14日
1492500,9563,0,5月13日
1492500,28410,0,5月14日
1528500,1329,0,4月20日
1528500,29265,2,5月12日
1528500,6961,0,4月20日
1528500,6961,0,4月20日
