user_id,brand_id,type,visit_datetime
10443000,8719,0,6月17日
10443000,8719,0,6月17日
10443000,8719,0,6月16日
10443000,8719,0,6月19日
10443000,8719,0,6月16日
10443000,8719,0,7月6日
10443000,8719,0,6月16日
10443000,8719,0,6月17日
10443000,8719,0,6月16日
10443000,8719,0,6月17日
10443000,8719,0,6月16日
10443000,8719,0,6月17日
10443000,8719,0,6月20日
10443000,8719,0,6月16日
10443000,8719,0,6月16日
10443000,8719,0,6月16日
10443000,8719,0,6月16日
10443000,2373,0,6月21日
10443000,2373,0,6月21日
10443000,2373,0,6月19日
10443000,2373,0,6月18日
10443000,2373,0,6月16日
10443000,2373,0,6月19日
10443000,2373,0,7月13日
10443000,2373,0,6月17日
10443000,2373,0,6月17日
10443000,2373,0,6月19日
10443000,2373,0,6月17日
10443000,2373,0,6月17日
10443000,2373,0,7月6日
10443000,2373,0,7月3日
10443000,2373,0,6月16日
10443000,2373,0,6月17日
10443000,2373,0,6月19日
10443000,2373,0,6月20日
10443000,2373,0,6月18日
10443000,2373,0,7月13日
10443000,2373,0,6月19日
10443000,2734,0,6月15日
10443000,2373,0,6月16日
10443000,2373,0,6月19日
10443000,2373,0,6月16日
10443000,2373,0,6月19日
10443000,2373,0,7月6日
10443000,9651,0,6月18日
10443000,18689,0,6月20日
10443000,7868,0,6月15日
10653250,23549,0,6月26日
10653250,3752,0,7月2日
10653250,4718,0,6月26日
10653250,21092,0,7月4日
10653250,23096,0,6月21日
10653250,23096,0,6月21日
10653250,23096,0,6月20日
10653250,23096,0,6月25日
10653250,23096,0,6月21日
10653250,23096,0,6月21日
10653250,23096,0,6月19日
10653250,23096,0,6月21日
10653250,23096,0,6月19日
10653250,23096,0,6月20日
10653250,23096,0,7月9日
10653250,23096,0,6月21日
10653250,23656,0,6月30日
10653250,23656,0,7月3日
10653250,23656,0,6月30日
10653250,23656,0,7月3日
10653250,23656,0,7月3日
10653250,6931,0,6月26日
10653250,7868,0,6月18日
10653250,7868,0,6月19日
10653250,7868,0,6月18日
10653250,7868,0,6月18日
10653250,7868,0,6月18日
10653250,7868,0,6月18日
10653250,14580,0,6月30日
10653250,21392,0,7月4日
10653250,21392,0,7月8日
10653250,21392,0,7月4日
10653250,21392,1,7月4日
10653250,21392,0,7月4日
10653250,21392,0,7月4日
10653250,21392,0,7月4日
10653250,21392,0,7月8日
10653250,21392,0,7月4日
10653250,21392,0,7月5日
10653250,21392,0,7月4日
10653250,21392,0,7月4日
10653250,21392,0,7月4日
10653250,21392,0,7月8日
10653250,21392,0,7月4日
10653250,21392,0,7月4日
10653250,21392,0,7月8日
10653250,21392,0,7月8日
10653250,22534,0,7月7日
10653250,13390,0,6月30日
10653250,11605,0,7月2日
10653250,13853,0,7月4日
10653250,13853,0,7月6日
10653250,27821,0,6月25日
10653250,2416,0,7月2日
10653250,20386,0,6月24日
10653250,20386,0,6月24日
10653250,20386,0,6月24日
10653250,12728,0,6月29日
10653250,12728,0,6月29日
10653250,12728,0,6月29日
10653250,12728,0,6月29日
10653250,12728,0,6月29日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,3828,0,6月23日
10653250,15498,0,7月8日
10653250,17013,0,6月25日
10653250,15498,0,7月8日
10653250,17013,0,6月25日
10653250,3536,0,6月23日
10653250,3536,0,6月23日
10653250,3536,0,6月23日
10653250,3536,0,6月23日
10653250,3536,0,6月23日
10653250,3536,0,6月23日
10653250,3536,0,6月23日
10653250,3536,0,6月23日
10653250,1917,0,6月28日
10653250,27739,0,6月25日
10653250,27739,0,6月25日
10653250,2452,0,6月24日
10653250,2452,0,6月23日
10653250,16794,0,7月3日
10653250,7719,0,7月4日
10653250,7719,0,7月4日
10653250,28631,0,6月24日
10653250,28631,0,6月24日
10653250,21723,0,6月22日
10653250,19022,0,6月25日
10653250,9340,0,6月20日
10653250,13472,0,7月11日
10653250,23071,0,6月19日
10653250,20874,0,6月20日
10653250,20874,0,6月20日
10653250,20874,0,6月20日
10653250,24455,0,6月19日
10653250,24455,0,6月19日
10653250,24455,0,6月19日
10653250,22749,0,6月19日
10653250,11849,0,7月8日
10653250,11849,0,7月8日
10653250,26067,0,6月23日
10653250,768,0,6月25日
10653250,7743,0,6月29日
10653250,7743,0,6月29日
10653250,7743,0,6月29日
10653250,25250,0,6月19日
10653250,25250,0,6月19日
10653250,3559,0,6月20日
10653250,3559,0,6月20日
10653250,6239,0,6月20日
10653250,6239,0,6月20日
10653250,6239,0,6月20日
10653250,1788,0,6月22日
10653250,23793,0,6月25日
10653250,9152,0,6月23日
10653250,29099,0,7月4日
10653250,29099,0,6月23日
10653250,28889,0,6月19日
10653250,26034,0,7月3日
10653250,26034,0,7月3日
10653250,26034,1,7月3日
10653250,26034,0,7月3日
10653250,21919,0,7月8日
10653250,29473,0,7月3日
10653250,29473,0,7月8日
10653250,29473,0,7月8日
10653250,29473,0,7月6日
10653250,29473,0,7月1日
10653250,14788,0,7月13日
10653250,9665,0,6月23日
10653250,29331,0,7月14日
10653250,21657,0,7月3日
10653250,2964,0,6月20日
10653250,27191,0,6月21日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,24034,0,6月28日
10653250,14360,0,6月22日
10653250,20639,0,6月20日
10653250,14242,0,7月3日
10653250,14242,0,7月3日
10653250,14242,0,7月3日
10653250,14242,0,7月3日
10653250,14242,0,7月4日
10653250,14242,0,7月6日
10653250,19557,0,6月23日
10653250,15222,0,7月2日
10653250,10460,0,6月23日
10653250,21899,0,7月4日
10653250,10800,0,7月1日
10653250,13961,0,6月26日
10653250,13961,0,6月26日
10653250,19702,0,7月8日
10653250,2601,0,6月20日
10653250,23103,0,6月24日
10653250,23103,0,6月24日
10653250,23103,0,6月24日
10653250,23103,0,6月24日
10653250,23857,0,6月21日
10653250,23857,0,7月12日
10653250,23857,0,7月11日
10653250,23857,0,7月14日
10653250,23857,0,6月21日
10653250,23857,0,6月27日
10653250,23857,0,7月11日
10653250,23857,0,7月12日
10653250,23857,0,6月30日
10653250,23857,0,6月28日
10653250,23857,0,7月11日
10653250,23857,0,6月30日
10653250,23857,0,6月20日
10653250,23857,0,6月20日
10653250,23857,0,6月25日
10653250,23857,0,6月22日
10653250,6994,0,6月30日
10653250,4320,1,6月20日
10653250,4320,0,6月20日
10653250,4320,0,6月20日
10653250,4320,0,6月23日
10653250,4320,0,6月21日
10653250,25960,0,7月6日
10653250,25960,0,7月6日
10653250,20393,0,6月19日
10653250,20393,0,6月19日
10653250,25109,0,6月23日
10653250,14119,0,6月30日
10653250,1791,0,7月7日
10653250,24385,0,7月3日
10653250,15065,0,7月9日
10653250,11631,0,6月23日
10653250,3254,0,7月13日
10653250,3254,0,7月13日
10653250,3254,0,7月13日
10653250,3254,0,7月13日
10653250,6466,0,6月22日
10653250,12329,0,7月1日
10653250,22857,0,6月23日
10653250,16695,0,7月2日
10653250,7105,0,7月3日
10653250,12352,0,7月11日
10653250,11679,0,6月23日
10653250,11679,0,6月23日
10653250,619,0,7月2日
10653250,619,0,7月2日
10653250,619,1,7月2日
10653250,22943,0,6月23日
10653250,4674,0,7月3日
10653250,4674,0,7月3日
10653250,13220,0,6月26日
10653250,17706,0,7月8日
10653250,18024,0,6月18日
10653250,18024,0,6月21日
10653250,18024,0,6月18日
10653250,18024,0,6月26日
10653250,18024,0,6月30日
10653250,15358,0,6月30日
10653250,28653,0,7月8日
10653250,2367,0,7月11日
10653250,10098,0,6月19日
10653250,2574,0,6月28日
10653250,2574,0,6月29日
10653250,2574,0,6月29日
10653250,2574,0,6月28日
10653250,2574,0,6月29日
10653250,2574,0,6月24日
10653250,2574,0,6月28日
10653250,2574,0,6月24日
10653250,2574,0,6月28日
10653250,2574,0,6月28日
10653250,2574,0,6月28日
10653250,2574,0,6月28日
10653250,2574,0,6月24日
10653250,2574,0,6月28日
10653250,2574,0,6月29日
10653250,2574,0,6月28日
10653250,2574,0,6月30日
10653250,10670,0,7月10日
10653250,10670,0,7月10日
10653250,29265,0,7月3日
10653250,12400,0,6月25日
10653250,4125,0,7月4日
10653250,23202,0,7月3日
10653250,25747,0,6月28日
10653250,25747,0,6月28日
10653250,24869,0,7月8日
10653250,24869,0,7月8日
10653250,24869,0,6月29日
10653250,2087,0,7月7日
10653250,18843,0,7月7日
10653250,18563,0,6月21日
10653250,26763,0,7月4日
10653250,26763,0,7月4日
10653250,27552,0,6月20日
10653250,28411,0,6月26日
10653250,28411,0,6月26日
10653250,28411,0,6月26日
10653250,28411,0,6月26日
10653250,28411,0,6月26日
10653250,28411,0,6月26日
10653250,28411,0,6月26日
10653250,25027,0,6月21日
10653250,25027,0,6月21日
10653250,25027,0,6月21日
10653250,25027,0,6月20日
10653250,7354,0,7月6日
10653250,18891,1,6月20日
10653250,18891,0,6月20日
10653250,18891,0,6月23日
10653250,18891,0,6月20日
10653250,18891,0,6月21日
10653250,18891,0,6月21日
10653250,18891,0,6月20日
10653250,18891,0,6月20日
10653250,11969,0,6月25日
10653250,143,0,6月30日
10653250,143,0,6月30日
10653250,29203,0,6月30日
10653250,27151,0,6月24日
10653250,29203,0,7月5日
10653250,29203,0,7月7日
10653250,29203,0,6月30日
10653250,29203,0,7月4日
10653250,29203,0,6月30日
10653250,29203,0,7月6日
10653250,29203,0,6月30日
10653250,29203,0,6月30日
10653250,29203,0,6月30日
10653250,29203,0,7月7日
10653250,29203,0,6月30日
10653250,27151,0,6月24日
10653250,29203,0,7月5日
10653250,29203,0,6月30日
10653250,29203,0,7月5日
10653250,29203,1,6月30日
10653250,29203,0,6月30日
10653250,29203,0,6月30日
10653250,29203,0,6月30日
10653250,29203,0,6月30日
10653250,29354,0,6月20日
11078500,6290,0,6月26日
11078500,6290,0,6月26日
11625250,12022,0,6月15日
11625250,21565,0,6月15日
11625250,21565,0,6月15日
11947000,3390,0,7月1日
11947000,22489,0,6月27日
11947000,22489,0,6月27日
11947000,22489,0,6月27日
11947000,22489,0,6月27日
11947000,22489,0,6月27日
11947000,22489,0,6月27日
11947000,22489,0,6月27日
11947000,5915,0,6月27日
11947000,1591,0,6月29日
11947000,1591,0,6月28日
11947000,1591,0,6月28日
11947000,1591,0,6月17日
11947000,1591,0,6月28日
11947000,1591,0,6月28日
11947000,1758,0,6月28日
11947000,1758,1,6月28日
11947000,1758,0,6月17日
11947000,1758,0,6月28日
11947000,1758,0,6月17日
11947000,1758,0,6月28日
11947000,1758,0,6月28日
11947000,1758,0,6月28日
11947000,15921,0,6月21日
11947000,9522,0,7月8日
11947000,9522,0,7月5日
11947000,9522,0,7月5日
11947000,9522,0,7月8日
11947000,9522,0,7月5日
11947000,9522,0,7月5日
11947000,9522,0,7月8日
11947000,9522,0,7月8日
11947000,9522,1,7月5日
11947000,9522,0,7月8日
11947000,9522,0,7月7日
11947000,9522,0,7月8日
11947000,9522,1,7月5日
11947000,9522,0,7月8日
11947000,9522,0,7月8日
11947000,14998,0,7月4日
11947000,23595,0,6月21日
11947000,1272,0,6月29日
11947000,13103,0,7月5日
11947000,13103,0,7月5日
11947000,13103,0,7月5日
11947000,13103,0,7月5日
11947000,13103,0,7月5日
11947000,13103,0,7月7日
11947000,13103,0,7月4日
11947000,13103,0,7月5日
11947000,13103,0,7月5日
11947000,13103,0,7月4日
11947000,13103,1,7月5日
11947000,13103,1,7月4日
11947000,13103,0,7月5日
11947000,11080,0,6月29日
11947000,11080,0,6月28日
11947000,11080,0,6月28日
11947000,11080,0,7月5日
11947000,11080,0,6月29日
11947000,11080,0,6月28日
11947000,11080,0,7月5日
11947000,11080,0,7月1日
11947000,11080,0,6月30日
11947000,11080,0,7月1日
11947000,11080,0,7月1日
11947000,11080,0,7月1日
11947000,11080,0,7月1日
11947000,1479,0,7月4日
11947000,1479,0,7月4日
11947000,12410,0,7月12日
11947000,7868,0,7月4日
11947000,17760,0,7月5日
11947000,17760,0,7月5日
11947000,17401,0,7月4日
11947000,17401,0,7月4日
11947000,17401,0,7月4日
11947000,17401,0,7月4日
11947000,17592,0,7月12日
11947000,6133,0,6月29日
11947000,15252,0,7月4日
11947000,23482,0,6月24日
11947000,23482,0,6月24日
11947000,23482,0,6月24日
11947000,23482,0,6月24日
11947000,23482,1,6月24日
11947000,23482,0,6月24日
11947000,23482,1,6月24日
11947000,23482,0,6月29日
11947000,23947,0,7月4日
11947000,20411,0,6月17日
11947000,20411,0,6月17日
11947000,8717,0,6月20日
11947000,16632,0,7月4日
11947000,13749,0,6月28日
11947000,13749,0,6月29日
11947000,13749,0,6月29日
11947000,13749,0,6月28日
11947000,13749,0,6月29日
11947000,13749,0,6月29日
11947000,7601,0,6月21日
11947000,6465,0,7月4日
11947000,24449,0,6月26日
11947000,25215,0,6月28日
11947000,25215,0,6月28日
11947000,25215,0,6月28日
11947000,679,0,7月5日
11947000,679,0,7月5日
11947000,11159,0,7月11日
11947000,26883,0,6月29日
11947000,26883,0,6月29日
11947000,26883,0,6月29日
11947000,26883,0,6月29日
11947000,26883,0,6月29日
11947000,516,0,6月29日
11947000,17126,0,7月4日
11947000,18353,0,7月1日
11947000,7323,0,7月11日
11947000,7323,0,7月11日
11947000,2170,0,7月4日
11947000,2929,0,6月29日
11947000,2929,0,6月29日
11947000,11082,0,6月29日
11947000,18859,0,7月4日
11947000,26922,0,6月22日
11947000,3774,0,6月21日
11947000,12168,0,6月28日
11947000,12168,0,6月28日
11947000,12168,0,6月28日
3312500,949,0,7月7日
3312500,23672,0,7月11日
3312500,22280,0,7月7日
3312500,10024,0,7月11日
3312500,13964,0,7月4日
3312500,17642,0,7月12日
3734250,9829,0,6月15日
3734250,2432,0,7月4日
3734250,2432,0,7月4日
3734250,28348,0,6月18日
4454500,23662,0,6月29日
4454500,6382,0,6月23日
4454500,8689,0,7月11日
4454500,26114,0,6月28日
4454500,3719,0,6月27日
4454500,192,0,7月7日
4454500,19668,0,7月7日
4454500,4059,0,6月24日
4454500,4059,1,6月24日
4454500,23878,0,7月14日
4454500,23878,0,7月14日
4454500,5185,0,7月9日
4454500,18833,0,7月8日
4454500,14014,0,7月5日
4454500,16856,0,6月19日
4454500,9030,0,6月30日
4454500,27117,0,7月9日
4454500,27117,0,7月8日
4454500,27117,0,7月8日
4454500,27117,1,7月8日
4454500,28653,0,7月12日
4454500,9147,0,6月19日
4454500,2042,0,7月7日
4454500,19962,0,6月29日
5264500,25346,0,7月5日
5264500,26794,0,6月23日
5264500,26722,0,6月30日
5264500,16754,0,6月30日
5264500,16754,0,6月30日
5264500,14153,0,6月22日
5264500,13240,0,6月20日
5264500,2968,0,7月13日
5264500,10014,0,6月23日
5264500,5912,0,7月12日
5264500,9831,0,6月30日
5264500,25770,0,6月16日
5264500,25770,0,6月16日
5264500,28391,0,6月15日
5264500,23878,0,7月11日
5264500,23878,0,7月11日
5264500,23878,0,7月13日
5264500,15761,0,6月15日
5264500,12394,0,7月5日
5264500,251,0,7月5日
5264500,1610,0,6月27日
5264500,4949,0,7月13日
5264500,4949,0,7月13日
5264500,4949,0,7月13日
5264500,17642,0,7月13日
5264500,8689,0,7月1日
5264500,14242,0,7月8日
5264500,24440,0,7月8日
5264500,24440,0,7月8日
5264500,24503,0,6月29日
5264500,21110,0,6月22日
5264500,21110,0,7月2日
5264500,11328,0,7月13日
5264500,7105,0,6月22日
5264500,12352,0,7月5日
5264500,12352,0,7月7日
5264500,12352,0,7月11日
5264500,12352,0,7月5日
5264500,12220,0,6月28日
5264500,12220,0,7月7日
5264500,12220,0,6月23日
5264500,12220,0,7月14日
5264500,12220,0,6月23日
5264500,12220,0,6月23日
5264500,12220,0,6月23日
5264500,12220,0,7月8日
5264500,12220,0,6月23日
5264500,12220,0,6月23日
5264500,12220,0,6月23日
5264500,12220,0,6月23日
5264500,12220,0,7月2日
5264500,12220,0,6月21日
5264500,15501,0,7月12日
5264500,9472,0,6月20日
5264500,9472,0,6月20日
5264500,6100,0,7月11日
5264500,6100,0,7月11日
5264500,6100,0,7月11日
5264500,6100,0,7月11日
5264500,21067,0,7月12日
5264500,14261,0,7月11日
5264500,14261,0,7月5日
5264500,14261,0,7月11日
5264500,14261,0,7月12日
5264500,14261,0,7月5日
5264500,14261,0,7月5日
5264500,14261,0,7月11日
5264500,14261,0,7月5日
5264500,24385,0,7月11日
5264500,12728,0,6月20日
5264500,12728,0,6月20日
5264500,12728,0,6月20日
5264500,12728,0,6月20日
5264500,12728,0,6月15日
5264500,12728,0,6月20日
5264500,13118,0,7月5日
5264500,23421,0,6月17日
5264500,23421,0,6月17日
5264500,23421,0,6月17日
5264500,23421,0,6月17日
5264500,1461,0,6月20日
5264500,1461,0,6月20日
5264500,1461,0,6月20日
5264500,1461,0,6月20日
5264500,1461,0,6月20日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,26420,0,7月5日
5264500,16550,0,6月21日
5264500,16550,0,7月8日
5264500,16550,0,6月28日
5264500,16550,0,7月8日
5264500,16550,0,7月8日
5264500,16550,0,7月14日
5264500,16550,0,7月8日
5264500,16550,0,7月8日
5264500,9365,0,6月15日
5264500,11176,0,7月13日
5264500,11176,0,7月13日
5264500,28952,0,6月20日
5264500,28952,0,6月20日
5264500,28952,0,6月20日
5264500,28952,0,6月20日
5264500,28952,0,6月22日
5264500,28952,0,6月20日
5264500,28952,0,6月20日
5264500,18730,0,7月13日
5264500,18730,0,7月13日
5264500,18730,0,7月13日
5264500,18730,0,7月13日
5264500,18730,0,7月13日
5264500,18730,0,7月13日
5264500,18730,0,7月13日
5264500,21841,0,6月16日
5264500,27509,0,6月23日
5264500,22280,0,6月22日
5264500,28791,0,7月12日
5264500,28791,0,7月12日
5264500,28791,0,7月12日
5264500,3393,0,6月22日
5264500,15105,0,7月13日
5264500,20411,0,6月23日
5264500,27448,0,6月17日
5264500,15353,0,6月27日
5264500,25372,0,7月5日
5264500,25372,0,6月22日
5264500,25372,0,6月22日
5264500,17846,0,7月13日
5264500,28410,0,7月13日
5264500,2513,0,6月22日
5264500,8371,0,7月13日
5264500,20297,0,6月23日
5264500,20297,0,6月23日
5264500,3185,0,6月28日
5264500,20846,0,7月8日
5264500,20846,0,7月5日
5264500,11687,0,7月4日
5264500,12168,0,7月8日
5264500,28746,0,6月17日
5264500,28230,0,6月20日
5264500,9486,0,6月20日
5264500,9486,0,6月20日
5264500,9486,0,6月20日
5264500,5470,0,7月12日
5264500,5470,0,7月12日
5264500,5470,0,7月12日
5264500,21659,0,6月22日
5264500,6096,0,7月13日
5264500,14533,0,7月5日
5264500,14533,0,7月13日
5264500,14533,0,7月5日
5264500,14533,0,7月5日
5264500,2367,0,6月20日
5264500,2367,0,6月20日
5264500,2367,0,6月20日
5264500,4060,0,7月11日
6458250,7096,0,6月18日
6458250,11158,0,6月24日
6900500,4078,0,7月4日
6900500,24341,0,7月4日
6900500,24341,0,7月4日
6900500,20068,0,7月4日
6900500,7902,0,7月8日
6900500,21659,0,7月8日
6900500,21659,0,7月12日
6900500,21659,0,7月12日
6900500,21659,0,7月8日
6900500,21659,0,7月12日
6900500,21659,0,7月12日
6900500,21659,2,7月8日
6900500,21659,0,7月12日
6900500,21659,0,7月12日
6900500,20578,0,7月4日
6900500,25135,0,7月7日
7600250,11176,0,7月12日
7600250,11176,0,7月14日
7600250,11176,0,7月5日
7600250,11176,0,7月12日
7600250,11176,0,7月5日
7600250,11176,0,7月12日
7600250,11176,0,7月5日
7600250,11176,0,7月13日
7600250,11176,0,7月12日
7600250,11176,0,7月14日
7600250,11176,1,7月14日
7600250,11176,0,7月12日
7600250,11176,0,7月13日
7600250,11176,0,7月12日
7600250,11176,0,7月14日
7600250,11176,0,7月12日
7600250,11176,0,7月12日
7600250,11176,0,7月13日
7600250,19973,0,6月30日
7600250,19973,0,7月7日
7600250,19973,0,7月7日
7600250,24385,0,7月5日
7600250,24385,0,7月5日
7600250,4949,0,7月12日
7600250,4949,0,7月12日
7600250,4949,0,7月5日
7600250,4949,0,7月14日
7600250,4949,0,7月12日
7600250,4949,0,7月12日
7600250,4949,0,7月12日
7600250,4949,0,7月12日
7600250,4949,0,7月12日
7600250,4949,0,7月12日
7600250,4949,2,7月14日
7600250,18730,0,7月10日
7600250,6672,0,6月27日
7600250,14580,0,7月7日
7600250,14580,0,7月7日
7600250,993,0,7月12日
7600250,18805,0,7月10日
7600250,6828,0,6月22日
7600250,24415,0,7月6日
7600250,24415,0,7月7日
7600250,24415,0,7月6日
7600250,24415,0,7月6日
7600250,24415,0,7月7日
7600250,24415,0,7月7日
7600250,25488,0,7月8日
7600250,25488,0,7月8日
7600250,25488,0,7月8日
7600250,16110,0,7月12日
7600250,16110,0,7月12日
7600250,16110,0,7月12日
7600250,16110,0,7月12日
7600250,25570,0,7月14日
7600250,25570,0,7月13日
7600250,25570,0,7月13日
7600250,25570,0,7月13日
7600250,25570,0,7月13日
7600250,25570,1,7月13日
7600250,21911,0,7月14日
7600250,21911,0,7月14日
7600250,21911,0,6月24日
7600250,25770,0,7月14日
7600250,27483,0,7月12日
7600250,12352,0,7月8日
7600250,12352,0,7月8日
7600250,12352,0,7月8日
7600250,12352,0,7月8日
7600250,22533,0,7月13日
7600250,13394,0,6月25日
7600250,11605,0,7月8日
7600250,4281,0,7月13日
7600250,29547,0,7月12日
7600250,9549,0,7月11日
7600250,9549,0,7月11日
7600250,1222,0,7月8日
7600250,2257,0,7月3日
7600250,6908,0,7月6日
7600250,6908,0,7月5日
7600250,6908,0,7月5日
7600250,6908,0,7月5日
7600250,6908,0,7月6日
7600250,6908,0,7月6日
7600250,6908,0,7月5日
7600250,7868,0,6月19日
7600250,7868,0,6月19日
7600250,7868,0,6月19日
7600250,7868,0,6月19日
7600250,7868,0,6月19日
7600250,7868,0,6月19日
7600250,7868,0,6月19日
7600250,7868,0,7月11日
7600250,5469,0,7月7日
7600250,18084,0,6月21日
7600250,10718,0,7月13日
7600250,10718,0,7月13日
7600250,10718,0,7月13日
7715000,27155,0,6月20日
7715000,25424,0,6月15日
7715000,25424,0,6月15日
7715000,25424,0,6月15日
7715000,8261,0,7月3日
7715000,21672,0,7月8日
7715000,11790,0,7月1日
7715000,11790,0,7月1日
7715000,11790,0,7月1日
7715000,11790,0,7月1日
7715000,11790,0,7月1日
7715000,11790,1,7月1日
7715000,6148,0,7月12日
7715000,6148,0,6月30日
7715000,7479,0,6月25日
7715000,7479,0,6月25日
7715000,18002,0,7月8日
7715000,8996,0,6月20日
7715000,6680,0,6月17日
7715000,6680,0,6月18日
7715000,6680,2,6月17日
7715000,6319,0,6月22日
7715000,23532,0,7月3日
7715000,7706,0,6月15日
7715000,21400,0,6月22日
7715000,18597,0,7月1日
7715000,20411,0,7月12日
7715000,20411,0,7月12日
7715000,28357,0,6月15日
7715000,28357,0,6月15日
7715000,28357,0,6月15日
7715000,28357,0,6月15日
7715000,13070,0,7月3日
7715000,13070,0,7月3日
7715000,11080,0,7月1日
7715000,7868,0,6月17日
7715000,6918,0,6月30日
7715000,7518,0,6月29日
7715000,7518,0,6月29日
7715000,19381,0,6月20日
7715000,13795,0,7月1日
7715000,25380,0,6月15日
7715000,25380,0,6月15日
7715000,13795,0,7月1日
7715000,13795,0,7月1日
7715000,13795,1,7月1日
7715000,25380,0,6月15日
7715000,25380,0,6月15日
7715000,25380,0,6月15日
7715000,25380,0,6月15日
7715000,25380,0,6月15日
7715000,1076,0,6月29日
7715000,1076,0,6月29日
7715000,9486,0,6月30日
7715000,9486,0,6月30日
7715000,9486,0,6月30日
7715000,9486,0,6月30日
7715000,9486,0,6月30日
7715000,9486,0,6月30日
7715000,9486,0,6月30日
7715000,19690,0,6月29日
7715000,8530,0,6月26日
7715000,8719,0,6月20日
7715000,12264,0,6月16日
7715000,12264,0,6月16日
7715000,20153,0,7月1日
7715000,20153,0,7月1日
7715000,20153,0,7月1日
7715000,6234,0,6月25日
7797000,11768,0,7月13日
7797000,15890,0,7月7日
7797000,17048,0,7月4日
7797000,11679,0,6月26日
7797000,11679,0,6月26日
7797000,22156,0,7月7日
7797000,22156,0,7月7日
7797000,13124,0,7月13日
7797000,10893,0,6月15日
7797000,10893,0,6月17日
7797000,10893,0,6月17日
7797000,10893,0,6月17日
7797000,1420,0,7月5日
7797000,1420,0,7月5日
7797000,1420,0,7月5日
7797000,22314,0,7月12日
7797000,21554,0,7月12日
7797000,12754,1,6月17日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月11日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,24066,0,7月10日
7797000,13942,0,6月29日
7797000,11895,0,7月8日
892500,28985,0,6月20日
892500,28985,0,6月20日
892500,28985,0,6月20日
892500,28985,0,6月20日
892500,28985,0,6月20日
892500,28985,0,6月20日
892500,28985,0,6月20日
892500,28985,0,6月20日
892500,29099,0,6月29日
892500,4329,0,6月28日
892500,25488,0,6月22日
892500,28391,0,6月15日
892500,28391,0,6月15日
892500,1533,0,6月24日
892500,22609,0,6月20日
892500,22609,0,6月20日
892500,22609,0,6月20日
892500,18325,0,6月30日
892500,22280,0,7月13日
892500,21092,0,6月23日
892500,21092,0,6月23日
892500,11605,0,6月27日
892500,9567,0,6月26日
892500,9567,0,6月24日
892500,15114,0,6月29日
892500,7707,0,7月5日
892500,18741,0,6月28日
892500,18741,0,6月23日
892500,18741,0,6月23日
892500,18741,0,6月23日
892500,18741,0,6月23日
892500,18741,0,7月5日
892500,18741,0,6月23日
892500,18741,1,6月23日
892500,8236,0,7月11日
892500,9640,0,7月2日
892500,26546,0,6月29日
892500,22447,0,6月23日
892500,26563,0,6月29日
892500,23403,0,6月30日
892500,23403,0,6月30日
892500,23403,0,6月30日
892500,23403,0,6月30日
892500,23403,0,6月30日
892500,23403,0,6月30日
892500,23403,0,6月30日
892500,23403,0,7月9日
892500,23403,1,6月30日
892500,23403,1,6月30日
892500,23403,0,6月30日
892500,2669,0,6月20日
892500,2669,1,6月20日
892500,2669,0,6月24日
892500,2669,0,6月20日
892500,2669,0,6月20日
892500,20408,0,6月27日
892500,20408,0,6月27日
892500,17195,0,7月12日
892500,6546,0,6月29日
892500,7479,0,6月21日
892500,4958,0,6月17日
892500,18485,0,6月25日
892500,6906,0,6月24日
892500,18072,0,6月30日
892500,62,0,6月16日
892500,8412,0,6月23日
892500,3074,0,6月30日
