1700 9563 con: 1.0
21050 23492 con: 1.0
23492 21050 con: 1.0
3850 1704 con: 1.0
1704 3850 con: 1.0
15741 7868 con: 1.0
15405 3627 con: 1.0
17020 21372 con: 1.0
13451 24601 con: 1.0
5883 24601 con: 1.0
15478 24601 con: 1.0
11329 27117 con: 1.0
11391 21085 con: 1.0
21085 11391 con: 1.0
13765 9612 con: 1.0
9612 13765 con: 1.0
7989 28885 con: 1.0
28885 7989 con: 1.0
21238 7989 con: 1.0
7989 21238 con: 1.0
5724 9658 con: 1.0
9658 5724 con: 1.0
27035 28924 con: 1.0
15534 21092 con: 1.0
15584 11679 con: 1.0
5667 11679 con: 1.0
24878 11679 con: 1.0
19402 25086 con: 1.0
4059 7827 con: 1.0
4059 27052 con: 1.0
21238 28885 con: 1.0
28885 21238 con: 1.0
15478 7868 con: 1.0
7737 7868 con: 1.0
5667 19405 con: 1.0
28774 5833 con: 1.0
5833 28774 con: 1.0
15405 21110 con: 1.0
9640 5803 con: 1.0
5803 9640 con: 1.0
